5800	498
5801	498
5802	498
5803	498
5804	498
5805	498
5806	498
5807	498
5808	498
5809	498
5810	498
5811	498
5812	498
5813	498
5814	498
5815	498
5816	498
5817	498
5818	498
5819	498
5820	498
5821	498
5822	498
5823	498
5824	498
5825	498
5826	498
5827	498
5828	498
5829	498
5830	498
5831	498
5832	498
5833	498
5834	498
5835	498
5836	498
5837	498
5838	498
5839	498
5840	498
5841	498
5842	498
5843	498
5844	498
5845	498
5846	498
5847	498
5848	498
5849	498
5850	498
5851	498
5852	498
5853	498
5854	498
5855	498
5856	498
5857	498
5858	498
5859	498
5860	498
5861	498
5862	498
5863	498
5864	498
5865	498
5866	498
5867	498
5868	498
5869	498
5870	498
5871	498
5872	498
5873	498
5874	498
5875	498
5876	498
5877	498
5878	498
5879	498
5880	498
5881	498
5882	498
5883	498
5884	498
5885	498
5886	498
5887	498
5888	498
5889	498
5890	498
5891	498
5892	498
5893	498
5894	498
5895	498
5896	498
5897	498
5898	498
5899	498
5900	498
5901	498
5902	498
5903	498
5904	498
5905	498
5906	498
5907	498
5908	498
5909	498
5910	498
5911	498
5912	498
5913	498
5914	498
5915	498
5916	498
5917	498
5918	498
5919	498
5920	498
5921	498
5922	498
5923	498
5924	498
5925	498
5926	498
5927	498
5928	498
5929	498
5930	498
5931	498
5932	498
5933	498
5934	498
5935	498
5936	498
5937	498
5938	498
5939	498
5940	498
5941	498
5942	498
5943	498
5944	498
5945	498
5946	498
5947	498
5948	498
5949	498
5950	498
5951	498
5952	498
5953	498
5954	498
5955	498
5956	498
5957	498
5958	498
5959	498
5960	498
5961	498
5962	498
5963	498
5964	498
5965	498
5966	498
5967	498
5968	498
5969	498
5970	498
5971	498
5972	498
5973	498
5974	498
5975	498
5976	498
5977	498
5978	498
5979	498
5980	498
5981	498
5982	498
5983	498
5984	498
5985	498
5986	498
5987	498
5988	498
5989	498
5990	498
5991	498
5992	498
5993	498
5994	498
5995	498
5996	498
5997	498
5998	498
5999	498
6000	498
6001	498
6002	498
6003	498
6004	498
6005	498
6006	498
6007	498
6008	498
6009	498
6010	498
6011	498
6012	498
6013	498
6014	498
6015	498
6016	498
6017	498
6018	498
6019	498
6020	498
6021	498
6022	498
6023	498
6024	498
6025	498
6026	498
6027	498
6028	498
6029	498
6030	498
6031	498
6032	498
6033	498
6034	498
6035	498
6036	498
6037	498
6038	498
6039	498
6040	498
6041	498
6042	498
6043	498
6044	498
6045	498
6046	498
6047	498
6048	498
6049	498
6050	498
6051	498
6052	498
6053	498
6054	498
6055	498
6056	498
6057	498
6058	498
6059	498
6060	498
6061	498
6062	498
6063	498
6064	498
6065	498
6066	498
6067	498
6068	498
6069	498
6070	498
6071	498
6072	498
6073	498
6074	498
6075	498
6076	498
6077	498
6078	498
6079	498
6080	498
6081	498
6082	498
6083	498
6084	498
6085	498
6086	498
6087	498
6088	498
6089	498
6090	498
6091	498
6092	498
6093	498
6094	498
6095	498
6096	498
6097	498
6098	498
6099	498
6100	498
6101	498
6102	498
6103	498
6104	498
6105	498
6106	498
6107	498
6108	498
6109	498
6110	498
6111	498
6112	498
6113	498
6114	498
6115	498
6116	498
6117	498
6118	498
6119	498
6120	498
6121	498
6122	498
6123	498
6124	498
6125	498
6126	498
6127	498
6128	498
6129	498
6130	498
6131	498
6132	498
6133	498
6134	498
6135	498
6136	498
6137	498
6138	498
6139	498
6140	498
6141	498
6142	498
6143	498
6144	498
6145	498
6146	498
6147	498
6148	498
6149	498
6150	498
6151	498
6152	498
6153	498
6154	498
6155	498
6156	498
6157	498
6158	498
6159	498
6160	498
6161	498
6162	498
6163	498
6164	498
6165	498
6166	498
6167	498
6168	498
6169	498
6170	498
6171	498
6172	498
6173	498
6174	498
6175	498
6176	498
6177	498
6178	498
6179	498
6180	498
6181	498
6182	498
6183	498
6184	498
6185	498
6186	498
6187	498
6188	498
6189	498
6190	498
6191	498
6192	498
6193	498
6194	498
6195	498
6196	498
6197	498
6198	498
6199	498
6200	498
6201	498
6202	498
6203	498
6204	498
6205	498
6206	498
6207	498
6208	498
6209	498
6210	498
6211	498
6212	498
6213	498
6214	498
6215	498
6216	498
6217	498
6218	498
6219	498
6220	498
6221	498
6222	498
6223	498
6224	498
6225	498
6226	498
6227	498
6228	498
6229	498
6230	498
6231	498
6232	498
6233	498
6234	498
6235	498
6236	498
6237	498
6238	498
6239	498
6240	498
6241	498
6242	498
6243	498
6244	498
6245	498
6246	498
6247	498
6248	498
6249	498
6250	498
6251	498
6252	498
6253	498
6254	498
6255	498
6256	498
6257	498
6258	498
6259	498
6260	498
6261	498
6262	498
6263	498
6264	498
6265	498
6266	498
6267	498
6268	498
6269	498
6270	498
6271	498
6272	498
6273	498
6274	498
6275	498
6276	498
6277	498
6278	498
6279	498
6280	498
6281	498
6282	498
6283	498
6284	498
6285	498
6286	498
6287	498
6288	498
6289	498
6290	498
6291	498
6292	498
6293	498
6294	498
6295	498
6296	498
6297	498
6298	498
6299	498
6300	498
6301	498
6302	498
6303	498
6304	498
6305	498
6306	498
6307	498
6308	498
6309	498
6310	498
6311	498
6312	498
6313	498
6314	498
6315	498
6316	498
6317	498
6318	498
6319	498
6320	498
6321	498
6322	498
6323	498
6324	498
6325	498
6326	498
6327	498
6328	498
6329	498
6330	498
6331	498
6332	498
6333	498
6334	498
6335	498
6336	498
6337	498
6338	498
6339	498
6340	498
6341	498
6342	498
6343	498
6344	498
6345	498
6346	498
6347	498
6348	498
6349	498
6350	498
6351	498
6352	498
6353	498
6354	498
6355	498
6356	498
6357	498
6358	498
6359	498
6360	498
6361	498
6362	498
6363	498
6364	498
6365	498
6366	498
6367	498
6368	498
6369	498
6370	498
6371	498
6372	498
6373	498
6374	498
6375	498
6376	498
6377	498
6378	498
6379	498
6380	498
6381	498
6382	498
6383	498
6384	498
6385	498
6386	498
6387	498
6388	498
6389	498
6390	498
6391	498
6392	498
6393	498
6394	498
6395	498
6396	498
6397	498
6398	498
6399	498
6400	498
6401	498
6402	498
6403	498
6404	498
6405	498
6406	498
6407	498
6408	498
6409	498
6410	498
6411	498
6412	498
6413	498
6414	498
6415	498
6416	498
6417	498
6418	498
6419	498
6420	498
6421	498
6422	498
6423	498
6424	498
6425	498
6426	498
6427	498
6428	498
6429	498
6430	498
6431	498
6432	498
6433	498
6434	498
6435	498
6436	498
6437	498
6438	498
6439	498
6440	498
6441	498
6442	498
6443	498
6444	498
6445	498
6446	498
6447	498
6448	498
6449	498
6450	498
6451	498
6452	498
6453	498
6454	498
6455	498
6456	498
6457	498
6458	498
6459	498
6460	498
6461	498
6462	498
6463	498
6464	498
6465	498
6466	498
6467	498
6468	498
6469	498
6470	498
6471	498
6472	498
6473	498
6474	498
6475	498
6476	498
6477	498
6478	498
6479	498
6480	498
6481	498
6482	498
6483	498
6484	498
6485	498
6486	498
6487	498
6488	498
6489	498
6490	498
6491	498
6492	498
6493	498
6494	498
6495	498
6496	498
6497	498
6498	498
6499	498
6500	498
6501	498
6502	498
6503	498
6504	498
6505	498
6506	498
6507	498
6508	498
6509	498
6510	498
6511	498
6512	498
6513	498
6514	498
6515	498
6516	498
6517	498
6518	498
6519	498
6520	498
6521	498
6522	498
6523	498
6524	498
6525	498
6526	498
6527	498
6528	498
6529	498
6530	498
6531	498
6532	498
6533	498
6534	498
6535	498
6536	498
6537	498
6538	498
6539	498
6540	498
6541	498
6542	498
6543	498
6544	498
6545	498
6546	498
6547	498
6548	498
6549	498
6550	498
6551	498
6552	498
6553	498
6554	498
6555	498
6556	498
6557	498
6558	498
6559	498
6560	498
6561	498
6562	498
6563	498
6564	498
6565	498
6566	498
6567	498
6568	498
6569	498
6570	498
6571	498
6572	498
6573	498
6574	498
6575	498
6576	498
6577	498
6578	498
6579	498
6580	498
6581	498
6582	498
6583	498
6584	498
6585	498
6586	498
6587	498
6588	498
6589	498
6590	498
6591	498
6592	498
6593	498
6594	498
6595	498
6596	498
6597	498
6598	498
6599	498
6600	498
6601	498
6602	498
6603	498
6604	498
6605	498
6606	498
6607	498
6608	498
6609	498
6610	498
6611	498
6612	498
6613	498
6614	498
6615	498
6616	498
6617	498
6618	498
6619	498
6620	498
6621	498
6622	498
6623	498
6624	498
6625	498
6626	498
6627	498
6628	498
6629	498
6630	498
6631	498
6632	498
6633	498
6634	498
6635	498
6636	498
6637	498
6638	498
6639	498
6640	498
6641	498
6642	498
6643	498
6644	498
6645	498
6646	498
6647	498
6648	498
6649	498
6650	498
6651	498
6652	498
6653	498
6654	498
6655	498
6656	498
6657	498
6658	498
6659	498
6660	498
6661	498
6662	498
6663	498
6664	498
6665	498
6666	498
6667	498
6668	498
6669	498
6670	498
6671	498
6672	498
6673	498
6674	498
6675	498
6676	498
6677	498
6678	498
6679	498
6680	498
6681	498
6682	498
6683	498
6684	498
6685	498
6686	498
6687	498
6688	498
6689	498
6690	498
6691	498
6692	498
6693	498
6694	498
6695	498
6696	498
6697	498
6698	498
6699	498
6700	498
6701	498
6702	498
6703	498
6704	498
6705	498
6706	498
6707	498
6708	498
6709	498
6710	498
6711	498
6712	498
6713	498
6714	498
6715	498
6716	498
6717	498
6718	498
6719	498
6720	498
6721	498
6722	498
6723	498
6724	498
6725	498
6726	498
6727	498
6728	498
6729	498
6730	498
6731	498
6732	498
6733	498
6734	498
6735	498
6736	498
6737	498
6738	498
6739	498
6740	498
6741	498
6742	498
6743	498
6744	498
6745	498
6746	498
6747	498
6748	498
6749	498
6750	498
6751	498
6752	498
6753	498
6754	498
6755	498
6756	498
6757	498
6758	498
6759	498
6760	498
6761	498
6762	498
6763	498
6764	498
6765	498
6766	498
6767	498
6768	498
6769	498
6770	498
6771	498
6772	498
6773	498
6774	498
6775	498
6776	498
6777	498
6778	498
6779	498
6780	498
6781	498
6782	498
6783	498
6784	498
6785	498
6786	498
6787	498
6788	498
6789	498
6790	498
6791	498
6792	498
6793	498
6794	498
6795	498
6796	498
6797	498
6798	498
6799	498
6800	498
6801	498
6802	498
6803	498
6804	498
6805	498
6806	498
6807	498
6808	498
6809	498
6810	498
6811	498
6812	498
6813	498
6814	498
6815	498
6816	498
6817	498
6818	498
6819	498
6820	498
6821	498
6822	498
6823	498
6824	498
6825	498
6826	498
6827	498
6828	498
6829	498
6830	498
6831	498
6832	498
6833	498
6834	498
6835	498
6836	498
6837	498
6838	498
6839	498
6840	498
6841	498
6842	498
6843	498
6844	498
6845	498
6846	498
6847	498
6848	498
6849	498
6850	498
6851	498
6852	498
6853	498
6854	498
6855	498
6856	498
6857	498
6858	498
6859	498
6860	498
6861	498
6862	498
6863	498
6864	498
6865	498
6866	498
6867	498
6868	498
6869	498
6870	498
6871	498
6872	498
6873	498
6874	498
6875	498
6876	498
6877	498
6878	498
6879	498
6880	498
6881	498
6882	498
6883	498
6884	498
6885	498
6886	498
6887	498
6888	498
6889	498
6890	498
6891	498
6892	498
6893	498
6894	498
6895	498
6896	498
6897	498
6898	498
6899	498
6900	498
6901	498
6902	498
6903	498
6904	498
6905	498
6906	498
6907	498
6908	498
6909	498
6910	498
6911	498
6912	498
6913	498
6914	498
6915	498
6916	498
6917	498
6918	498
6919	498
6920	498
6921	498
6922	498
6923	498
6924	498
6925	498
6926	498
6927	498
6928	498
6929	498
6930	498
6931	498
6932	498
6933	498
6934	498
6935	498
6936	498
6937	498
6938	498
6939	498
6940	498
6941	498
6942	498
6943	498
6944	498
6945	498
6946	498
6947	498
6948	498
6949	498
6950	498
6951	498
6952	498
6953	498
6954	498
6955	498
6956	498
6957	498
6958	498
6959	498
6960	498
6961	498
6962	498
6963	498
6964	498
6965	498
6966	498
6967	498
6968	498
6969	498
6970	498
6971	498
6972	498
6973	498
6974	498
6975	498
6976	498
6977	498
6978	498
6979	498
6980	498
6981	498
6982	498
6983	498
6984	498
6985	498
6986	498
6987	498
6988	498
6989	498
6990	498
6991	498
6992	498
6993	498
6994	498
6995	498
6996	498
6997	498
6998	498
6999	498
7000	498
7001	498
7002	498
7003	498
7004	498
7005	498
7006	498
7007	498
7008	498
7009	498
7010	498
7011	498
7012	498
7013	498
7014	498
7015	498
7016	498
7017	498
7018	498
7019	498
7020	498
7021	498
7022	498
7023	498
7024	498
7025	498
7026	498
7027	498
7028	498
7029	498
7030	498
7031	498
7032	498
7033	498
7034	498
7035	498
7036	498
7037	498
7038	498
7039	498
7040	498
7041	498
7042	498
7043	498
7044	498
7045	498
7046	498
7047	498
7048	498
7049	498
7050	498
7051	498
7052	498
7053	498
7054	498
7055	498
7056	498
7057	498
7058	498
7059	498
7060	498
7061	498
7062	498
7063	498
7064	498
7065	498
7066	498
7067	498
7068	498
7069	498
7070	498
7071	498
7072	498
7073	498
7074	498
7075	498
7076	498
7077	498
7078	498
7079	498
7080	498
7081	498
7082	498
7083	498
7084	498
7085	498
7086	498
7087	498
7088	498
7089	498
7090	498
7091	498
7092	498
7093	498
7094	498
7095	498
7096	498
7097	498
7098	498
7099	498
7100	498
7101	498
7102	498
7103	498
7104	498
7105	498
7106	498
7107	498
7108	498
7109	498
7110	498
7111	498
7112	498
7113	498
7114	498
7115	498
7116	498
7117	498
7118	498
7119	498
7120	498
7121	498
7122	498
7123	498
7124	498
7125	498
7126	498
7127	498
7128	498
7129	498
7130	498
7131	498
7132	498
7133	498
7134	498
7135	498
7136	498
7137	498
7138	498
7139	498
7140	498
7141	498
7142	498
7143	498
7144	498
7145	498
7146	498
7147	498
7148	498
7149	498
7150	498
7151	498
7152	498
7153	498
7154	498
7155	498
7156	498
7157	498
7158	498
7159	498
7160	498
7161	498
7162	498
7163	498
7164	498
7165	498
7166	498
7167	498
7168	498
7169	498
7170	498
7171	498
7172	498
7173	498
7174	498
7175	498
7176	498
7177	498
7178	498
7179	498
7180	498
7181	498
7182	498
7183	498
7184	498
7185	498
7186	498
7187	498
7188	498
7189	498
7190	498
7191	498
7192	498
7193	498
7194	498
7195	498
7196	498
7197	498
7198	498
7199	498
7200	498
7201	498
7202	498
7203	498
7204	498
7205	498
7206	498
7207	498
7208	498
7209	498
7210	498
7211	498
7212	498
7213	498
7214	498
7215	498
7216	498
7217	498
7218	498
7219	498
7220	498
7221	498
7222	498
7223	498
7224	498
7225	498
7226	498
7227	498
7228	498
7229	498
7230	498
7231	498
7232	498
7233	498
7234	498
7235	498
7236	498
7237	498
7238	498
7239	498
7240	498
7241	498
7242	498
7243	498
7244	498
7245	498
7246	498
7247	498
7248	498
7249	498
7250	498
7251	498
7252	498
7253	498
7254	498
7255	498
7256	498
7257	498
7258	498
7259	498
7260	498
7261	498
7262	498
7263	498
7264	498
7265	498
7266	498
7267	498
7268	498
7269	498
7270	498
7271	498
7272	498
7273	498
7274	498
7275	498
7276	498
7277	498
7278	498
7279	498
7280	498
7281	498
7282	498
7283	498
7284	498
7285	498
7286	498
7287	498
7288	498
7289	498
7290	498
7291	498
7292	498
7293	498
7294	498
7295	498
7296	498
7297	498
7298	498
7299	498
7300	498
7301	498
7302	498
7303	498
7304	498
7305	498
7306	498
7307	498
7308	498
7309	498
7310	498
7311	498
7312	498
7313	498
7314	498
7315	498
7316	498
7317	498
7318	498
7319	498
7320	498
7321	498
7322	498
7323	498
7324	498
7325	498
7326	498
7327	498
7328	498
7329	498
7330	498
7331	498
7332	498
7333	498
7334	498
7335	498
7336	498
7337	498
7338	498
7339	498
7340	498
7341	498
7342	498
7343	498
7344	498
7345	498
7346	498
7347	498
7348	498
7349	498
7350	498
7351	498
7352	498
7353	498
7354	498
7355	498
7356	498
7357	498
7358	498
7359	498
7360	498
7361	498
7362	498
7363	498
7364	498
7365	498
7366	498
7367	498
7368	498
7369	498
7370	498
7371	498
7372	498
7373	498
7374	498
7375	498
7376	498
7377	498
7378	498
7379	498
7380	498
7381	498
7382	498
7383	498
7384	498
7385	498
7386	498
7387	498
7388	498
7389	498
7390	498
7391	498
7392	498
7393	498
7394	498
7395	498
7396	498
7397	498
7398	498
7399	498
7400	498
7401	498
7402	498
7403	498
7404	498
7405	498
7406	498
7407	498
7408	498
7409	498
7410	498
7411	498
7412	498
7413	498
7414	498
7415	498
7416	498
7417	498
7418	498
7419	498
7420	498
7421	498
7422	498
7423	498
7424	498
7425	498
7426	498
7427	498
7428	498
7429	498
7430	498
7431	498
7432	498
7433	498
7434	498
7435	498
7436	498
7437	498
7438	498
7439	498
7440	498
7441	498
7442	498
7443	498
7444	498
7445	498
7446	498
7447	498
7448	498
7449	498
7450	498
7451	498
7452	498
7453	498
7454	498
7455	498
7456	498
7457	498
7458	498
7459	498
7460	498
7461	498
7462	498
7463	498
7464	498
7465	498
7466	498
7467	498
7468	498
7469	498
7470	498
7471	498
7472	498
7473	498
7474	498
7475	498
7476	498
7477	498
7478	498
7479	498
7480	498
7481	498
7482	498
7483	498
7484	498
7485	498
7486	498
7487	498
7488	498
7489	498
7490	498
7491	498
7492	498
7493	498
7494	498
7495	498
7496	498
7497	498
7498	498
7499	498
7500	498
7501	498
7502	498
7503	498
7504	498
7505	498
7506	498
7507	498
7508	498
7509	498
7510	498
7511	498
7512	498
7513	498
7514	498
7515	498
7516	498
7517	498
7518	498
7519	498
7520	498
7521	498
7522	498
7523	498
7524	498
7525	498
7526	498
7527	498
7528	498
7529	498
7530	498
7531	498
7532	498
7533	498
7534	498
7535	498
7536	498
7537	498
7538	498
7539	498
7540	498
7541	498
7542	498
7543	498
7544	498
7545	498
7546	498
7547	498
7548	498
7549	498
7550	498
7551	498
7552	498
7553	498
7554	498
7555	498
7556	498
7557	498
7558	498
7559	498
7560	498
7561	498
7562	498
7563	498
7564	498
7565	498
7566	498
7567	498
7568	498
7569	498
7570	498
7571	498
7572	498
7573	498
7574	498
7575	498
7576	498
7577	498
7578	498
7579	498
7580	498
7581	498
7582	498
7583	498
7584	498
7585	498
7586	498
7587	498
7588	498
7589	498
7590	498
7591	498
7592	498
7593	498
7594	498
7595	498
7596	498
7597	498
7598	498
7599	498
7600	498
7601	498
7602	498
7603	498
7604	498
7605	498
7606	498
7607	498
7608	498
7609	498
7610	498
7611	498
7612	498
7613	498
7614	498
7615	498
7616	498
7617	498
7618	498
7619	498
7620	498
7621	498
7622	498
7623	498
7624	498
7625	498
7626	498
7627	498
7628	498
7629	498
7630	498
7631	498
7632	498
7633	498
7634	498
7635	498
7636	498
7637	498
7638	498
7639	498
7640	498
7641	498
7642	498
7643	498
7644	498
7645	498
7646	498
7647	498
7648	498
7649	498
7650	498
7651	498
7652	498
7653	498
7654	498
7655	498
7656	498
7657	498
7658	498
7659	498
7660	498
7661	498
7662	498
7663	498
7664	498
7665	498
7666	498
7667	498
7668	498
7669	498
7670	498
7671	498
7672	498
7673	498
7674	498
7675	498
7676	498
7677	498
7678	498
7679	498
7680	498
7681	498
7682	498
7683	498
7684	498
7685	498
7686	498
7687	498
7688	498
7689	498
7690	498
7691	498
7692	498
7693	498
7694	498
7695	498
7696	498
7697	498
7698	498
7699	498
7700	498
7701	498
7702	498
7703	498
7704	498
7705	498
7706	498
7707	498
7708	498
7709	498
7710	498
7711	498
7712	498
7713	498
7714	498
7715	498
7716	498
7717	498
7718	498
7719	498
7720	498
7721	498
7722	498
7723	498
7724	498
7725	498
7726	498
7727	498
7728	498
7729	498
7730	498
7731	498
7732	498
7733	498
7734	498
7735	498
7736	498
7737	498
7738	498
7739	498
7740	498
7741	498
7742	498
7743	498
7744	498
7745	498
7746	498
7747	498
7748	498
7749	498
7750	498
7751	498
7752	498
7753	498
7754	498
7755	498
7756	498
7757	498
7758	498
7759	498
7760	498
7761	498
7762	498
7763	498
7764	498
7765	498
7766	498
7767	498
7768	498
7769	498
7770	498
7771	498
7772	498
7773	498
7774	498
7775	498
7776	498
7777	498
7778	498
7779	498
7780	498
7781	498
7782	498
7783	498
7784	498
7785	498
7786	498
7787	498
7788	498
7789	498
7790	498
7791	498
7792	498
7793	498
7794	498
7795	498
7796	498
7797	498
7798	498
7799	498
7800	498
7801	498
7802	498
7803	498
7804	498
7805	498
7806	498
7807	498
7808	498
7809	498
7810	498
7811	498
7812	498
7813	498
7814	498
7815	498
7816	498
7817	498
7818	498
7819	498
7820	498
7821	498
7822	498
7823	498
7824	498
7825	498
7826	498
7827	498
7828	498
7829	498
7830	498
7831	498
7832	498
7833	498
7834	498
7835	498
7836	498
7837	498
7838	498
7839	498
7840	498
7841	498
7842	498
7843	498
7844	498
7845	498
7846	498
7847	498
7848	498
7849	498
7850	498
7851	498
7852	498
7853	498
7854	498
7855	498
7856	498
7857	498
7858	498
7859	498
7860	498
7861	498
7862	498
7863	498
7864	498
7865	498
7866	498
7867	498
7868	498
7869	498
7870	498
7871	498
7872	498
7873	498
7874	498
7875	498
7876	498
7877	498
7878	498
7879	498
7880	498
7881	498
7882	498
7883	498
7884	498
7885	498
7886	498
7887	498
7888	498
7889	498
7890	498
7891	498
7892	498
7893	498
7894	498
7895	498
7896	498
7897	498
7898	498
7899	498
7900	498
7901	498
7902	498
7903	498
7904	498
7905	498
7906	498
7907	498
7908	498
7909	498
7910	498
7911	498
7912	498
7913	498
7914	498
7915	498
7916	498
7917	498
7918	498
7919	498
7920	498
7921	498
7922	498
7923	498
7924	498
7925	498
7926	498
7927	498
7928	498
7929	498
7930	498
7931	498
7932	498
7933	498
7934	498
7935	498
7936	498
7937	498
7938	498
7939	498
7940	498
7941	498
7942	498
7943	498
7944	498
7945	498
7946	498
7947	498
7948	498
7949	498
7950	498
7951	498
7952	498
7953	498
7954	498
7955	498
7956	498
7957	498
7958	498
7959	498
7960	498
7961	498
7962	498
7963	498
7964	498
7965	498
7966	498
7967	498
7968	498
7969	498
7970	498
7971	498
7972	498
7973	498
7974	498
7975	498
7976	498
7977	498
7978	498
7979	498
7980	498
7981	498
7982	498
7983	498
7984	498
7985	498
7986	498
7987	498
7988	498
7989	498
7990	498
7991	498
7992	498
7993	498
7994	498
7995	498
7996	498
7997	498
7998	498
7999	498
8000	498
8001	498
8002	498
8003	498
8004	498
8005	498
8006	498
8007	498
8008	498
8009	498
8010	498
8011	498
8012	498
8013	498
8014	498
8015	498
8016	498
8017	498
8018	498
8019	498
8020	498
8021	498
8022	498
8023	498
8024	498
8025	498
8026	498
8027	498
8028	498
8029	498
8030	498
8031	498
8032	498
8033	498
8034	498
8035	498
8036	498
8037	498
8038	498
8039	498
8040	498
8041	498
8042	498
8043	498
8044	498
8045	498
8046	498
8047	498
8048	498
8049	498
8050	498
8051	498
8052	498
8053	498
8054	498
8055	498
8056	498
8057	498
8058	498
8059	498
8060	498
8061	498
8062	498
8063	498
8064	498
8065	498
8066	498
8067	498
8068	498
8069	498
8070	498
8071	498
8072	498
8073	498
8074	498
8075	498
8076	498
8077	498
8078	498
8079	498
8080	498
8081	498
8082	498
8083	498
8084	498
8085	498
8086	498
8087	498
8088	498
8089	498
8090	498
8091	498
8092	498
8093	498
8094	498
8095	498
8096	498
8097	498
8098	498
8099	498
8100	498
8101	498
8102	498
8103	498
8104	498
8105	498
8106	498
8107	498
8108	498
8109	498
8110	498
8111	498
8112	498
8113	498
8114	498
8115	498
8116	498
8117	498
8118	498
8119	498
8120	498
8121	498
8122	498
8123	498
8124	498
8125	498
8126	498
8127	498
8128	498
8129	498
8130	498
8131	498
8132	498
8133	498
8134	498
8135	498
8136	498
8137	498
8138	498
8139	498
8140	498
8141	498
8142	498
8143	498
8144	498
8145	498
8146	498
8147	498
8148	498
8149	498
8150	498
8151	498
8152	498
8153	498
8154	498
8155	498
8156	498
8157	498
8158	498
8159	498
8160	498
8161	498
8162	498
8163	498
8164	498
8165	498
8166	498
8167	498
8168	498
8169	498
8170	498
8171	498
8172	498
8173	498
8174	498
8175	498
8176	498
8177	498
8178	498
8179	498
8180	498
8181	498
8182	498
8183	498
8184	498
8185	498
8186	498
8187	498
8188	498
8189	498
8190	498
8191	498
8192	498
8193	498
8194	498
8195	498
8196	498
8197	498
8198	498
8199	498
8200	498
8201	498
8202	498
8203	498
8204	498
8205	498
8206	498
8207	498
8208	498
8209	498
8210	498
8211	498
8212	498
8213	498
8214	498
8215	498
8216	498
8217	498
8218	498
8219	498
8220	498
8221	498
8222	498
8223	498
8224	498
8225	498
8226	498
8227	498
8228	498
8229	498
8230	498
8231	498
8232	498
8233	498
8234	498
8235	498
8236	498
8237	498
8238	498
8239	498
8240	498
8241	498
8242	498
8243	498
8244	498
8245	498
8246	498
8247	498
8248	498
8249	498
8250	498
8251	498
8252	498
8253	498
8254	498
8255	498
8256	498
8257	498
8258	498
8259	498
8260	498
8261	498
8262	498
8263	498
8264	498
8265	498
8266	498
8267	498
8268	498
8269	498
8270	498
8271	498
8272	498
8273	498
8274	498
8275	498
8276	498
8277	498
8278	498
8279	498
8280	498
8281	498
8282	498
8283	498
8284	498
8285	498
8286	498
8287	498
8288	498
8289	498
8290	498
8291	498
8292	498
8293	498
8294	498
8295	498
8296	498
8297	498
8298	498
8299	498
8300	498
8301	498
8302	498
8303	498
8304	498
8305	498
8306	498
8307	498
8308	498
8309	498
8310	498
8311	498
8312	498
8313	498
8314	498
8315	498
8316	498
8317	498
8318	498
8319	498
8320	498
8321	498
8322	498
8323	498
8324	498
8325	498
8326	498
8327	498
8328	498
8329	498
8330	498
8331	498
8332	498
8333	498
8334	498
8335	498
8336	498
8337	498
8338	498
8339	498
8340	498
8341	498
8342	498
8343	498
8344	498
8345	498
8346	498
8347	498
8348	498
8349	498
8350	498
8351	498
8352	498
8353	498
8354	498
8355	498
8356	498
8357	498
8358	498
8359	498
8360	498
8361	498
8362	498
8363	498
8364	498
8365	498
8366	498
8367	498
8368	498
8369	498
8370	498
8371	498
8372	498
8373	498
8374	498
8375	498
8376	498
8377	498
8378	498
8379	498
8380	498
8381	498
8382	498
8383	498
8384	498
8385	498
8386	498
8387	498
8388	498
8389	498
8390	498
8391	498
8392	498
8393	498
8394	498
8395	498
8396	498
8397	498
8398	498
8399	498
8400	498
8401	498
8402	498
8403	498
8404	498
8405	498
8406	498
8407	498
8408	498
8409	498
8410	498
8411	498
8412	498
8413	498
8414	498
8415	498
8416	498
8417	498
8418	498
8419	498
8420	498
8421	498
8422	498
8423	498
8424	498
8425	498
8426	498
8427	498
8428	498
8429	498
8430	498
8431	498
8432	498
8433	498
8434	498
8435	498
8436	498
8437	498
8438	498
8439	498
8440	498
8441	498
8442	498
8443	498
8444	498
8445	498
8446	498
8447	498
8448	498
8449	498
8450	498
8451	498
8452	498
8453	498
8454	498
8455	498
8456	498
8457	498
8458	498
8459	498
8460	498
8461	498
8462	498
8463	498
8464	498
8465	498
8466	498
8467	498
8468	498
8469	498
8470	498
8471	498
8472	498
8473	498
8474	498
8475	498
8476	498
8477	498
8478	498
8479	498
8480	498
8481	498
8482	498
8483	498
8484	498
8485	498
8486	498
8487	498
8488	498
8489	498
8490	498
8491	498
8492	498
8493	498
8494	498
8495	498
8496	498
8497	498
8498	498
8499	498
8500	498
8501	498
8502	498
8503	498
8504	498
8505	498
8506	498
8507	498
8508	498
8509	498
8510	498
8511	498
8512	498
8513	498
8514	498
8515	498
8516	498
8517	498
8518	498
8519	498
8520	498
8521	498
8522	498
8523	498
8524	498
8525	498
8526	498
8527	498
8528	498
8529	498
8530	498
8531	498
8532	498
8533	498
8534	498
8535	498
8536	498
8537	498
8538	498
8539	498
8540	498
8541	498
8542	498
8543	498
8544	498
8545	498
8546	498
8547	498
8548	498
8549	498
8550	498
8551	498
8552	498
8553	498
8554	498
8555	498
8556	498
8557	498
8558	498
8559	498
8560	498
8561	498
8562	498
8563	498
8564	498
8565	498
8566	498
8567	498
8568	498
8569	498
8570	498
8571	498
8572	498
8573	498
8574	498
8575	498
8576	498
8577	498
8578	498
8579	498
8580	498
8581	498
8582	498
8583	498
8584	498
8585	498
8586	498
8587	498
8588	498
8589	498
8590	498
8591	498
8592	498
8593	498
8594	498
8595	498
8596	498
8597	498
8598	498
8599	498
